Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
2.721678609234324,1.5076951126905358,0.3318661414685709,-3.2946641588430197e-24,0.3049382056133823,-0.9822612178328113,6.221394647703286e-25
2.7324358256779986,1.5109242280600637,0.32127785203681447,-3.2879118025456884e-24,0.29541447608944726,-0.9863106040014709,6.332678496445952e-25
2.743172228960069,1.514044627394171,0.3106672911209883,-3.2810532204845865e-24,0.2858505113573678,-0.9902261520478459,6.443611102022266e-25
2.7538865457716564,1.5170559360037208,0.300037325553744,-3.274090086107731e-24,0.27624949573254654,-0.9940071964060379,6.554179216782936e-25
2.7645775239426764,1.5199578582047042,0.2893908135304525,-3.267024113105565e-24,0.26661462411222725,-0.9976531673810786,6.664369376641441e-25
2.7752439358638066,1.5227501774594587,0.2787305987719453,-3.2598570519875202e-24,0.2569490958812136,-1.001163592287078,6.774167938897843e-25
2.785884601230673,1.5254327610165477,0.26805948524140527,-3.2525906731177363e-24,0.2472560910441614,-1.0045381022677862,6.883561321150943e-25
2.7964983874286076,1.5280055578335816,0.25738023399585086,-3.245226763882267e-24,0.23753876624319203,-1.0077764306954518,6.992536011806252e-25
2.8070842282137582,1.5304686005603505,0.24669554162765864,-3.237767112834744e-24,0.22780023393708765,-1.0108784166827671,7.1010787707874155e-25
2.817641123577866,1.5328220022448062,0.23600803754674143,-3.230213506190237e-24,0.2180435585916896,-1.0138440019517314,7.209176638816611e-25
2.8281681642747025,1.5350659581028574,0.2253202563292575,-3.2225677062897926e-24,0.20827173003507551,-1.0166732340674407,7.316817201196147e-25
2.8386645243780464,1.537200739429177,0.21463464239674232,-3.2148314522273505e-24,0.19848766622197028,-1.019366259747577,7.4239885255728675e-25
2.8491294899050614,1.539226694679929,0.20395351814450818,-3.207006433817162e-24,0.18869418252368086,-1.0219233271797286,7.530679469827974e-25
2.8595624585901054,1.5411442436503582,0.1932790813835159,-3.1990942857888334e-24,0.17889398774537044,-1.0243447795920595,7.6368796956431425e-25
2.869962939238509,1.542953871539954,0.1826134034530553,-3.1910965823638395e-24,0.16908968079576195,-1.0266310486243264,7.7425796792265005e-25
2.880330568744626,1.54465612582502,0.17195840940522178,-3.1830148180540998e-24,0.1592837308920541,-1.0287826511859437,7.847770902305011e-25
2.8906651108452266,1.5462516093656762,0.16131587704502368,-3.17485040196196e-24,0.1494784750889242,-1.0308001814946879,7.952445857318447e-25
2.9009664595106854,1.547740974210119,0.15068743146277733,-3.1666046484823503e-24,0.1396761117231871,-1.0326843039248719,8.056598099994737e-25
2.91123464000907,1.5491249148837558,0.1400745422013945,-3.158278769755225e-24,0.12987869634779037,-1.0344357451311146,8.160222278175752e-25
2.921469808954436,1.5504041614903656,0.1294785217335122,-3.1498738689586625e-24,0.12008813895505152,-1.036055285859109,8.263314150059825e-25
2.9316722445662977,1.551579471736588,0.11890053436162225,-3.1413909418582515e-24,0.11030621093332377,-1.0375437513170873,8.36587050359813e-25
2.9418423534695592,1.552651625204963,0.10834158827769977,-3.132830865018421e-24,0.10053453657128747,-1.0389020043191382,8.467889242051872e-25
2.9519806563546305,1.5536214153305767,0.09780254980254634,-3.124194401780978e-24,0.09077460517773622,-1.0401309354481203,8.569369256300375e-25
2.9620877882231103,1.5544896434269535,0.08728414278425155,-3.1154821965385836e-24,0.08102776959987784,-1.0412314557437046,8.67031044330666e-25
2.97216448398598,1.5552571116853389,0.07678696348108797,-3.1066947819024077e-24,0.07129525919870836,-1.042204488023435,8.770713577412003e-25
2.9822115751771263,1.5559246177352317,0.06631148414093001,-3.0978325769359015e-24,0.06157818247689383,-1.0430509601202198,8.870580292523374e-25
2.9922299787566096,1.5564929490238508,0.0558580650380168,-3.0888958927320023e-24,0.05187753765641508,-1.0437717978330572,8.969912984900115e-25
3.002220691830583,1.5569628781363327,0.0454269605480807,-3.0798849333384054e-24,0.042194217834751684,-1.0443679190177877,9.068714774446485e-25
3.0121847708852747,1.5573351579587194,0.03501834157260629,-3.0707998112314766e-24,0.032529031417411564,-1.044840227430238,9.166989312658517e-25
3.022123334622924,1.5576105186238756,0.024632293479784934,-3.0616405421789575e-24,0.02288269991435646,-1.0451896087875425,9.264740824121193e-25
3.032037548503856,1.5577896640876367,0.014268833267805994,-3.0524070570853102e-24,0.013255873657025427,-1.0454169263214146,9.36197396682223e-25
3.041928614721499,1.5578732696541213,0.003927921162933442,-3.0430992096192134e-24,0.0036491424203942777,-1.0455230175004173,9.458693746585298e-25
3.051797764061081,1.5578619801008458,-0.006390529676807659,-3.0337167826323015e-24,-0.005936955658048474,-1.0455086914818095,9.554905450138445e-25
3.0616510524902742,1.5577563338088796,-0.016691666152611747,-3.024254858177797e-24,-0.015506590947228522,-1.0453746326413436,9.650661196611553e-25
3.071525188629597,1.5575558844039397,-0.02701268069111798,-3.014678416046447e-24,-0.025093703973330436,-1.0451202858769035,9.746308955558817e-25
3.0814214251392267,1.5572600246710187,-0.03735368020160815,-3.0049859363790805e-24,-0.03469777504435686,-1.04474490224394,9.841850350730291e-25
3.0913409975981643,1.5568681162158646,-0.04771473699427426,-2.9951758795410396e-24,-0.044318245478029275,-1.0442477036275382,9.937286693624259e-25
3.101285111723309,1.556379491129116,-0.05809587421441265,-2.9852466999633857e-24,-0.053954504160028484,-1.043627884961412,1.0032618880835124e-24
3.1112549440940405,1.5557934535564075,-0.06849706543947875,-2.975196847016732e-24,-0.06360588729515981,-1.0428846162963465,1.0127847423234977e-24
3.121251622706946,1.5551092827322375,-0.07891821330002298,-2.9650247864418182e-24,-0.07327165874002814,-1.0420170466912662,1.0222972283871376e-24
3.131276217241007,1.55432623636534,-0.08935913836930208,-2.9547290128480637e-24,-0.08295099994385624,-1.0410243085121402,1.0317992812414352e-24
3.1413297305566497,1.5534435545071803,-0.09981956948257996,-2.9443080614572163e-24,-0.09264300129472913,-1.0399055223020086,1.0412907693942351e-24
3.151413095574425,1.5524604633971149,-0.11029913980845217,-2.933760514651664e-24,-0.10234665887697164,-1.0386598015765596,1.0507714950682283e-24
3.161527158866708,1.5513761810108764,-0.12079736928214646,-2.923085022759753e-24,-0.11206085868628554,-1.037286259729584,1.0602411820815815e-24
3.1716726683541605,1.550189923097593,-0.13131365156485258,-2.9122803213528013e-24,-0.12178436516234596,-1.0357840175028716,1.0696994679820332e-24
3.1818502754190305,1.548900908070172,-0.14184725619303937,-2.9013452336496536e-24,-0.131515823880614,-1.0341522089463528,1.0791459098760253e-24
3.1920605145956578,1.5475083649685566,-0.15239730774320984,-2.890278697175669e-24,-0.14125374310636624,-1.0323899912082068,1.088579969567341e-24
3.202303805549646,1.5460115392693752,-0.1629627883812766,-2.879079767061134e-24,-0.15099649708992974,-1.030496551532439,1.0980010196814761e-24
3.212580441165274,1.5444097008339237,-0.17354252632899508,-2.867747634570894e-24,-0.16074231647053402,-1.0284711168950997,1.1074083370641371e-24
3.222890589655186,1.5427021501768978,-0.18413519910345752,-2.856281630602969e-24,-0.17048929242258004,-1.0263129614459965,1.1168011092265169e-24
3.233234282427839,1.5408882271865154,-0.1947393223974547,-2.8446812450609147e-24,-0.18023536768334977,-1.0240214169787052,1.1261784278295675e-24
3.2436114157536324,1.5389673179320826,-0.20535325348595637,-2.8329461311899456e-24,-0.18997834107114042,-1.0215958809097396,1.1355392948636885e-24
3.254021755177935,1.5369388608155528,-0.21597519768600837,-2.8210761066204688e-24,-0.1997158748703386,-1.0190358233609293,1.1448826311767502e-24
3.264464927445425,1.5348023550609051,-0.22660320233123818,-2.809071168522406e-24,-0.20944549083421085,-1.0163407971253284,1.1542072736664212e-24
3.2749404359884213,1.5325573644795643,-0.2372351750373449,-2.7969314817348097e-24,-0.21916458850803078,-1.0135104416075955,1.1635119934569447e-24
3.285447656033135,1.5302035249554586,-0.2478688813839847,-2.784657389872705e-24,-0.22887044471045742,-1.0105444914010562,1.1727954955426687e-24
3.295985841521173,1.5277405493439036,-0.25850195484894434,-2.772249412677379e-24,-0.23856022426151408,-1.0074427815489022,1.1820564287620221e-24
3.3065541445563884,1.5251682287947406,-0.26913191945365417,-2.7597082279951106e-24,-0.2482310022447501,-1.0042052482619999,1.1912934063108194e-24
3.317151613071735,1.5224864384911554,-0.27975619046977435,-2.7470346787612438e-24,-0.25787976620710346,-1.0008319351668644,1.2005050066163786e-24
3.3277772021126193,1.519695139800872,-0.29037208896657757,-2.734229763579582e-24,-0.267503430931319,-0.9973229950091655,1.2096897857989165e-24
3.3384297886817014,1.5167943806997357,-0.3009768598647743,-2.7212946222770496e-24,-0.27709885627193587,-0.9936786891741526,1.2188462926325225e-24
3.3491081895884203,1.5137842943856246,-0.31156769281669217,-2.7082305168952576e-24,-0.2866628673808131,-0.9898993849372985,1.2279730854011993e-24
3.359811158461856,1.5106651029451748,-0.32214172227807253,-2.695038837429918e-24,-0.29619225598746834,-0.9859855590701971,1.237068730340211e-24
3.3705374091629947,1.5074371130247606,-0.3326960536910599,-2.6817210747897906e-24,-0.30568380514204957,-0.981937791423046,1.246131822172458e-24
3.3812856257016772,1.5041007143231422,-0.34322777600328247,-2.6682788093795956e-24,-0.3151343014090202,-0.9777567620860782,1.255160992428578e-24
3.3920544601197027,1.5006563813357858,-0.3537339622841169,-2.654713714327032e-24,-0.32454053625434726,-0.9734432526583896,1.2641549072391629e-24
3.4028425644325795,1.4971046637555423,-0.3642117034452063,-2.6410275154368756e-24,-0.3338993369453226,-0.968998133350037,1.2731122931831697e-24
3.4136485751282772,1.4934461912781691,-0.37465809537476347,-2.62722201023376e-24,-0.343207555540339,-0.964422368180126,1.2820319229724409e-24
3.4244711326079784,1.4896816668823794,-0.3850702600241487,-2.6132990427190985e-24,-0.35246208815878405,-0.9597170057925446,1.2909126300123279e-24
3.435308890527646,1.4858118626071921,-0.3954453562947974,-2.5992604902121663e-24,-0.36165988491265466,-0.9548831734678997,1.2997533140385996e-24
3.446160511316933,1.4818376198774437,-0.4057805774843248,-2.5851082677887516e-24,-0.370797947786525,-0.9499220768788924,1.3085529351876627e-24
3.4570246719591338,1.477759846121029,-0.4160731585123899,-2.5708443194499302e-24,-0.37987333713460514,-0.9448349952682753,1.3173105163453752e-24
3.4679000821174752,1.4735795062164938,-0.42632039452160564,-2.5564705926284927e-24,-0.38888318803266003,-0.9396232702495797,1.326025155116724e-24
3.4787854570789754,1.4692976308952987,-0.43651961662742556,-2.5419890720746296e-24,-0.39782468880570493,-0.9342883158158549,1.3346959993407984e-24
3.4896795486021097,1.4649153030096327,-0.4466682222451065,-2.5274017373901853e-24,-0.40669510753701416,-0.9288316008059915,1.3433222690565346e-24
3.5005811256783783,1.4604336629319052,-0.45676365809934066,-2.512710586701825e-24,-0.4154917769083555,-0.9232546552835639,1.3519032382730628e-24
3.51148898924508,1.4558539005451583,-0.4668034349444478,-2.497917615168995e-24,-0.42421210679233806,-0.9175590602670465,1.3604382437735206e-24
3.522401961193893,1.4511772575656654,-0.4767851182709003,-2.4830248279560876e-24,-0.43285357582596723,-0.9117464503799757,1.3689266735936646e-24
3.5333188891336786,1.4464050234657346,-0.48670633358254545,-2.468034232099709e-24,-0.4414137356778672,-0.9058185085872241,1.377367967986597e-24
3.5442386473250256,1.441538532856748,-0.4965647679852072,-2.4529478334720825e-24,-0.4498902120464201,-0.899776962803211,1.385761617369074e-24
3.5551601346002264,1.4365791641961203,-0.5063581689675849,-2.437767637935233e-24,-0.4582807032175633,-0.8936235841928273,1.3941071580049774e-24
3.5660822781484343,1.4315283358553998,-0.5160843483844739,-2.422495644409428e-24,-0.46658298306978824,-0.8873601822431805,1.402404172256472e-24
3.5770040219098385,1.4263875093041312,-0.5257411726596753,-2.4071338595003905e-24,-0.47479489230071076,-0.8809886087025921,1.4106522772219203e-24
3.5879243426921867,1.4211581794746901,-0.5353265776017601,-2.3916842734011515e-24,-0.48291435065047844,-0.8745107456633873,1.4188511345181708e-24
3.5988422353691574,1.4158418795200067,-0.544838555686043,-2.3761488791549688e-24,-0.4909393456443952,-0.8679285115268158,1.4270004367157674e-24
3.609756730032347,1.4104401703504599,-0.5542751713630831,-2.360529646821499e-24,-0.49886794509142085,-0.8612438481450304,1.43509991789893e-24
3.6206668766539774,1.4049546458244577,-0.5636345478449741,-2.3448285437306203e-24,-0.5066982854465857,-0.8544587273824754,1.4431493399774656e-24
3.631571747601593,1.399386929492147,-0.5729148695680424,-2.329047529608008e-24,-0.514428573481912,-0.8475751472387576,1.4511484925506492e-24
3.6424704516477426,1.3937386652282078,-0.5821143941489397,-2.3131885348378983e-24,-0.5220570957593709,-0.8405951204515852,1.4590972011644102e-24
3.6533621172063437,1.3880115235404977,-0.5912314380292445,-2.2972534832369044e-24,-0.5295822061595371,-0.8335206825054298,1.4669953130666646e-24
3.6642459017319484,1.3822071946112868,-0.6002643843757697,-2.2812442770715638e-24,-0.5370023319733124,-0.8263538832548326,1.4748427022933268e-24
3.675120993659642,1.3763273849982978,-0.6092116844015714,-2.265162792722838e-24,-0.5443159744374022,-0.8190967830965437,1.4826392692873996e-24
3.685986608662563,1.3703738174150621,-0.6180718539172657,-2.2490108847628637e-24,-0.551521705356292,-0.8117514529580322,1.49038493653102e-24
3.696841990374512,1.3643482282111374,-0.6268434735683032,-2.2327903835495867e-24,-0.5586181667717983,-0.8043199714566193,1.4980796475214835e-24
3.7076864164308785,1.3582523618449127,-0.6355251932117035,-2.2165030848108283e-24,-0.565604073935712,-0.7968044183627477,1.5057233695612492e-24
3.718519190117406,1.3520879733806805,-0.6441157245942367,-2.2001507607632478e-24,-0.5724782088137454,-0.7892068779676635,1.5133160864364924e-24
3.7293396467796223,1.3458568228209984,-0.6526138458809758,-2.1837351491943504e-24,-0.5792394231682527,-0.7815294323875064,1.520857801640217e-24
3.7401471554453534,1.3395606720223157,-0.6610184021234394,-2.167257949599311e-24,-0.5858866382934012,-0.7737741580609669,1.5283485382200116e-24
3.7509411153227314,1.3332012846299262,-0.6693283016626704,-2.150720827146438e-24,-0.5924188415230677,-0.7659431259680805,1.5357883351473681e-24
3.7617209519515638,1.3267804264070242,-0.6775425123723028,-2.1341254173641775e-24,-0.598835082689431,-0.7580384023301533,1.5431772436076857e-24
3.7724861286553515,1.3202998564975952,-0.685660069505025,-2.117473307301585e-24,-0.6051344796417241,-0.7500620381469923,1.5505153338500712e-24
3.7832361280491353,1.3137613366119625,-0.6936800607160241,-2.1007660628594202e-24,-0.6113162059573984,-0.7420160807949336,1.5578026816028511e-24
3.793970471152547,1.3071666177321153,-0.7016016395243385,-2.0840051981027837e-24,-0.6173795007831985,-0.7339025579488808,1.5650393802501313e-24
3.8046887073459708,1.3005174443417409,-0.7094240166363934,-2.067192189608356e-24,-0.6233236614434076,-0.7257234830706342,1.5722255331450428e-24
3.8153904154119576,1.2938155521004808,-0.7171464596628486,-2.050328473765378e-24,-0.6291480425978413,-0.7174808528201044,1.5793612535730484e-24
3.826075200083741,1.287062668385537,-0.7247682895524115,-2.033415451183204e-24,-0.6348520529211688,-0.7091766479858247,1.586446661771237e-24
3.83674269230588,1.2802605106250562,-0.7322888797565434,-2.0164544853526303e-24,-0.6404351538851254,-0.7008128316904125,1.5934818845102902e-24
3.847392553374114,1.2734107821655662,-0.7397076580281657,-1.9994468951078942e-24,-0.6458968604600636,-0.6923913445561277,1.60046705724946e-24
3.8580244649839375,1.2665151772329504,-0.7470240983354066,-1.982393969586598e-24,-0.6512367345182954,-0.683914111041611,1.6074023170737022e-24
3.8686381384013337,1.259575373709833,-0.7542377261608364,-1.9652969527545264e-24,-0.6564543881392109,-0.6753830307887696,1.6142878082498145e-24
3.879233303906596,1.2525930387230253,-0.7613481101456906,-1.9481570595486653e-24,-0.6615494769190724,-0.6667999857085265,1.6211236749240853e-24
3.889809717147237,1.2455698233330912,-0.7683548653755904,-1.930975464944574e-24,-0.6665217017917714,-0.6581668336586552,1.6279100648914255e-24
3.9003671557853057,1.2385073635936157,-0.775257650007053,-1.91375330864496e-24,-0.6713708060104251,-0.649485409941684,1.634647127076752e-24
3.9109054160519396,1.2314072818188613,-0.7820561619823498,-1.896491700072221e-24,-0.6760965722824601,-0.6407575290481731,1.6413350090491185e-24
3.9214243137848848,1.2242711849397505,-0.7887501387350451,-1.8791917161247887e-24,-0.6806988220469474,-0.6319849828106342,1.647973857447097e-24
3.931923683489628,1.2171006642247726,-0.7953393555888655,-1.8618544021741048e-24,-0.6851774138341009,-0.6231695402250099,1.6545638171599378e-24
3.9424033781503485,1.2098972945491575,-0.801823624647509,-1.8444807718650372e-24,-0.6895322419773197,-0.6143129467065575,1.6611050310072973e-24
3.95286326404168,1.2026626371762974,-0.808202790650206,-1.8270718152715366e-24,-0.6937632333278745,-0.6054169276543777,1.6675976363384264e-24
3.963303224662768,1.1953982363398075,-0.8144767325302458,-1.8096284919927085e-24,-0.6978703478391471,-0.5964831843845367,1.6740417673618177e-24
3.9737231532285286,1.188105623792163,-0.8206453580265199,-1.7921517433338513e-24,-0.7018535745667647,-0.5875133998503019,1.6804375503950377e-24
3.984122961764591,1.1807863118465616,-0.8267086082924819,-1.7746424767763586e-24,-0.7057129342294323,-0.5785092302021906,1.686785109379486e-24
3.9945025711670312,1.173441799742319,-0.8326664511630595,-1.7571015823363267e-24,-0.7094484744063151,-0.5694723127255907,1.6930845596894916e-24
4.004861917210874,1.1660735688930206,-0.8385188838876569,-1.7395299222044193e-24,-0.7130602708651811,-0.5604042600956379,1.6993360117448592e-24
4.0152009377570845,1.1586830915024209,-0.8442659251628101,-1.7219283522323217e-24,-0.7165484222408708,-0.5513066710739812,1.7055395632499056e-24
4.025519589909376,1.1512718179097672,-0.8499076240945835,-1.7042976926345478e-24,-0.7199130551707943,-0.5421811150198754,1.7116953095108386e-24
4.0358178264071745,1.1438411930887025,-0.8554440464875386,-1.6866387680843833e-24,-0.723154315661925,-0.5330291522814671,1.7178033292881337e-24
4.0460956201730385,1.1363926386549479,-0.8608752876501193,-1.6689523656674317e-24,-0.7262723763951352,-0.5238523121147154,1.723863699445849e-24
4.056352940356167,1.1289275698018773,-0.8662014588824715,-1.6512392758494018e-24,-0.7292674284656805,-0.5146521136081975,1.7298764807385705e-24
4.066589772106419,1.121447380674041,-0.871422697384429,-1.6335002584037259e-24,-0.7321396867777733,-0.5054300477242827,1.7358417294980772e-24
4.076806099044188,1.1139534568265899,-0.8765391565573978,-1.61573607260649e-24,-0.7348893842557481,-0.49618759270821106,1.7417594873591053e-24
4.087001908809881,1.1064471709734616,-0.8815510085129694,-1.5979474677229312e-24,-0.7375167730709642,-0.48692620890329963,1.7476297845928406e-24
4.09717719546735,1.0989298809820327,-0.8864584447698806,-1.5801351788127854e-24,-0.7400221247303707,-0.4776473363229211,1.753452641523313e-24
4.107331954286659,1.0914029335029038,-0.8912616732463936,-1.5622999358591903e-24,-0.7424057282532959,-0.46835239917129917,1.7592280655654555e-24
4.117466185852026,1.0838676607424977,-0.8959609198231021,-1.5444424566204353e-24,-0.7446678907351827,-0.4590428018979208,1.7649560536203387e-24
4.127579889319775,1.0763253852923629,-0.9005564247962099,-1.5265634585515919e-24,-0.7468089353928477,-0.449719935197476,1.7706365883011207e-24
4.137673067235139,1.0687774163985788,-0.9050484447978631,-1.5086636504238369e-24,-0.7488292023228492,-0.440385171434884,1.7762696407256377e-24
4.147745722070234,1.0612250523931224,-0.9094372508783319,-1.490743738530784e-24,-0.7507290474130012,-0.431039867679339,1.7818551686226606e-24
4.157797858191957,1.0536695790865092,-0.9137231290719707,-1.4728044233047243e-24,-0.7525088424239846,-0.4216853637429974,1.7873931174866546e-24
4.167829478930881,1.046112271839573,-0.9179063788330118,-1.454846404649256e-24,-0.7541689741524886,-0.4123229847689512,1.7928834190100754e-24
4.1778405851807765,1.0385543965131923,-0.9219873122530836,-1.4368703846144544e-24,-0.7557098440250118,-0.4029540424343315,1.7983259904013015e-24
4.18783117542141,1.0309972093546205,-0.9259662539182099,-1.4188770675475453e-24,-0.7571318679840036,-0.3935798348364859,1.803720734492391e-24
4.197801254188127,1.0234419504770491,-0.9298435440104048,-1.4008671449584736e-24,-0.7584354774286323,-0.38420163842175203,1.809067544354044e-24
4.207750818536078,1.0158898539944436,-0.9336195326850256,-1.3828413200385024e-24,-0.7596211170725855,-0.3748207205738597,1.8143662960361886e-24
4.217679861178922,1.0083421455737585,-0.9372945813038829,-1.3648003022667972e-24,-0.7606892454406353,-0.36543833660741415,1.819616850390665e-24
4.227588377282028,1.000800037176649,-0.9408690647934885,-1.346744795243243e-24,-0.7616403354772422,-0.3560557232504137,1.824819056730043e-24
4.237476352833803,0.9932647358097753,-0.9443433672349208,-1.3286755180180391e-24,-0.7624748732353022,-0.34667410954294753,1.8299727467587575e-24
4.2473437764452955,0.9857374344532062,-0.9477178860108063,-1.3105931837851361e-24,-0.7631933589438941,-0.33729470557165986,1.8350777408409747e-24
4.257190631126349,0.9782193182279942,-0.9509930287224624,-1.292498515055413e-24,-0.763796306146123,-0.3279187101607635,1.8401338437474382e-24
4.267016896360609,0.9707115627250973,-0.9541692138506175,-1.274392240074677e-24,-0.7642842418604752,-0.31854730881316656,1.845140845815719e-24
4.276822546083139,0.9632153354570673,-0.9572468700326238,-1.2562750967551106e-24,-0.7646577064657785,-0.3091816755443332,1.8500985219936665e-24
4.286607547913025,0.9557317963508594,-0.9602264358294748,-1.2381478343344125e-24,-0.7649172537524715,-0.2998229735272919,1.8550066315538433e-24
4.296371867458987,0.9482620943546791,-0.9631083610090716,-1.2200112056168869e-24,-0.7650634510733422,-0.2904723508759029,1.8598649203371623e-24
4.306115467450581,0.9408073679961996,-0.9658931061328362,-1.2018659687329927e-24,-0.7650968792076807,-0.281130941357695,1.86467312034526e-24
4.315838298279567,0.9333687525124116,-0.9685811398560724,-1.18371290497916e-24,-0.7650181324045122,-0.2717998733592396,1.8694309451639786e-24
4.3255403389740055,0.9259473483955434,-0.9711729499944832,-1.1655527424035805e-24,-0.7648278177992204,-0.2624802304318224,1.8741381099832944e-24
4.335221542451707,0.9185442631775268,-0.9736690280665171,-1.147386258076199e-24,-0.7645265555307087,-0.25317310369941076,1.8787943047430694e-24
4.344881846672322,0.9111606027766985,-0.9760698729655526,-1.1292142577788426e-24,-0.7641149794502757,-0.24387958110164254,1.8833991999332823e-24
4.354521180914412,0.9037974665627314,-0.9783759928624,-1.1110375645733827e-24,-0.763593737349239,-0.23460074125933947,1.8879524498249168e-24
4.364139468863398,0.8964559448581284,-0.980587906036884,-1.0928570132230234e-24,-0.7629634909790144,-0.22533765037744918,1.8924536940559582e-24
4.373736629353767,0.8891371182315232,-0.9827061410289095,-1.0746734489729008e-24,-0.7622249160510051,-0.2160913613935446,1.8969025580547167e-24
4.383312569200421,0.8818420628132483,-0.9847312351102342,-1.0564877413465323e-24,-0.7613787029281196,-0.20686292074604196,1.9012986498292056e-24
4.392867195694135,0.8745718406134381,-0.9866637370374022,-1.0383007606513182e-24,-0.760425555730502,-0.19765335619023838,1.9056415658458092e-24
4.402400399103843,0.867327512680685,-0.988504203459209,-1.020113411436596e-24,-0.7593661940889519,-0.18846369351206846,1.9099308831419498e-24
4.411912074153,0.8601101225935763,-0.9902532032743313,-1.001926591792652e-24,-0.7582013510939941,-0.17929493567343563,1.9141661691896007e-24
4.421402102670219,0.8529207094821167,-0.991911314198264,-9.837412265771324e-25,-0.7569317751953222,-0.17014807937734966,1.918346974146366e-24
4.430870354064565,0.8457603074503948,-0.993479123151187,-9.655582668058613e-25,-0.7555582305901414,-0.16102411444479628,1.92247283132528e-24
4.440316700271047,0.8386299340765675,-0.9949572288132582,-9.473786611426141e-25,-0.7540814952303406,-0.15192400924334062,1.9265432638603232e-24
4.44974099829823,0.8315306034197985,-0.9963462387329604,-9.292033895630263e-25,-0.7525023634283343,-0.1428487273340557,1.9305577772174138e-24
4.459143099223774,0.8244633190025349,-0.997646770922104,-9.110334462696902e-25,-0.7508216447591658,-0.1337992186252848,1.9345158632948847e-24
4.468522845517649,0.8174290756145025,-0.9988594535009545,-8.928698450082407e-25,-0.7490401646352448,-0.12477642177018887,1.9384169994381173e-24
4.4778800712754006,0.8104288589086666,-0.9999849248216653,-8.747136187863196e-25,-0.7471587644550082,-0.11578126375611109,1.942260648730604e-24
4.487214607313479,0.8034636413695061,-1.001023834094202,-8.565658101162032e-25,-0.7451783006727161,-0.10681465482271266,1.9460462622457257e-24
4.496526268588577,0.7965343914730991,-1.0019768400046245,-8.384274955984227e-25,-0.7430996475690334,-0.09787750036043022,1.9497732741173823e-24
4.50581486944117,0.789642062068285,-1.0028446124790948,-8.202997564244079e-25,-0.7409236941792173,-0.08897068607533669,1.953441107935188e-24
4.515080217277684,0.7827875948748413,-1.0036278319011671,-8.021836907295171e-25,-0.7386513456145474,-0.08009508387818019,1.9570491743198934e-24
4.524322099347984,0.7759719299808978,-1.0043271881713622,-7.840804396150248e-25,-0.7362835266040512,-0.07125156434343827,1.9605968660814735e-24
4.533540307133162,0.7691959875420027,-1.0049433828101961,-7.659911395682519e-25,-0.733821175644605,-0.062440973152236345,1.9640835679567055e-24
4.542734622091625,0.762460678089451,-1.0054771276925498,-7.4791695038833815e-25,-0.731265248501912,-0.053664144564259324,1.967508651249244e-24
4.551904814197882,0.7557669033035957,-1.0059291451059165,-7.298590581880132e-25,-0.7286167188740065,-0.04492190260538488,1.970871473621444e-24
4.56105064586785,0.7491155528459481,-1.006300168074324,-7.1181866777819095e-25,-0.7258765774993593,-0.03621505711794572,1.974171380883065e-24
4.570171880026405,0.7425074982540258,-1.006590940585512,-6.937969867715237e-25,-0.723045829696649,-0.027544395908162295,1.9774077101151825e-24
4.579268263851778,0.7359436044900929,-1.0068022169356425,-6.75795257695914e-25,-0.7201255003207641,-0.018910700036469538,1.980579784105543e-24
4.5883395357890056,0.7294247245176093,-1.00693476215239,-6.57814744249727e-25,-0.7171166319133264,-0.010314736934863605,1.9836869142948324e-24
4.597385432748848,0.7229516938620018,-1.0069893520490487,-6.398567170416348e-25,-0.7140202823320058,-0.0017572534132548542,1.986728403547505e-24
4.606405682549268,0.716525335795194,-1.006966773005194,-6.2192246855251885e-25,-0.7108375272030123,0.006761017334287606,1.989703543844662e-24
4.615405654067562,0.7101424631602228,-1.0068677358959603,-6.04002054598732e-25,-0.7075673774838607,0.015244676959119522,1.992613424924889e-24
4.6243985822635905,0.7037944060123662,-1.0066925847207986,-5.860697740592306e-25,-0.7042056413227754,0.02370570250209996,1.995461443256713e-24
4.633384087926633,0.6974822044969132,-1.0064416567436747,-5.68126985786071e-25,-0.7007528820705687,0.032143219665287034,1.998246443193395e-24
4.64236178075602,0.6912068954212233,-1.006115306549696,-5.501750830927372e-25,-0.6972096904284862,0.04055636082327552,2.0009672474604776e-24
4.651331268586856,0.6849695052608035,-1.0057139058228588,-5.3221547540166305e-25,-0.693576681069689,0.04894427420027407,2.003622659994267e-24
4.660292158793346,0.6787710487575909,-1.0052378430983397,-5.142495854277965e-25,-0.6898544919678337,0.05730612564401154,2.0062114661732194e-24
4.6692440547712755,0.672612530928766,-1.0046875237603519,-4.962788562203603e-25,-0.6860437857526857,0.06564109579823639,2.0087324316259428e-24
4.6781865572657715,0.6664949456926957,-1.004063369850501,-4.783047485075917e-25,-0.6821452491394663,0.07394838180755664,2.0111843025115387e-24
4.68711926844148,0.6604192726670045,-1.0033658195768647,-4.603287324925624e-25,-0.6781595910319713,0.08222720153691822,2.013565806471599e-24
4.696041784224564,0.6543864819740791,-1.002595327675609,-4.4235230322834715e-25,-0.6740875457830142,0.09047678689778228,2.015875650411296e-24
4.704953699671141,0.6483975301363644,-1.0017523648594877,-4.243769698045165e-25,-0.6699298707734489,0.09869638926749183,2.018112521864951e-24
